STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-13,  46.7,24,010010,, 34.0,,  60.1, ,  43.0, , 24.1,, 0.87,G,1007.7,16,999.9,,986.3,24,  52.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-14,  23.3,24,000000,, 19.0,,  60.1, ,  37.0, , 11.1,, 0.36,G,1022.9,24,999.9,,004.6,24,  42.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-15,  25.0,24,000000,, 31.1,,  55.9, ,  26.1, , 18.1,, 0.00,G,1019.8,24,999.9,,001.5,24,  39.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-16,  23.8,24,000000,, 24.1,,  55.9, ,  25.0, , 15.0,, 0.00,G,1025.6,24,999.9,,007.2,24,  39.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-17,  36.4,24,010000,, 22.9,,  54.0,*,  43.0,*, 15.0,, 0.00,G,1020.5,22,999.9,,001.7,24,  47.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-18,  33.7,24,010000,, 22.0,,  55.0, ,  37.0, , 14.0,, 0.28,G,1017.5,21,999.9,,999.2,24,  45.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-19,  37.1,24,010000,,999.9,,  60.1, ,  33.1, ,  8.0,, 0.00,G,1012.4,24,999.9,,994.3,24,  46.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-20,  36.0,24,100000,, 17.1,,  66.0, ,  33.1, , 14.0,, 0.00,G,1008.0,20,999.9,,990.0,24,  50.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-21,  32.0,24,010000,, 28.9,,  57.9,*,  51.1,*, 18.1,, 0.00,G,1008.6,24,999.9,,990.8,24,  54.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-22,  30.7,24,000000,, 19.0,,  70.0, ,  28.9, , 14.0,, 0.00,G,1017.0,24,999.9,,999.0,24,  48.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-23,  48.5,24,010000,,999.9,,  59.0,*,  48.9,*,  6.0,, 0.00,G,1009.9,19,999.9,,991.3,24,  53.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-24,  50.7,24,010000,,999.9,,  68.0, ,  48.0, , 11.1,, 0.51,G,1008.5,14,999.9,,989.3,24,  58.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-25,  48.9,24,110000,, 20.0,,  66.9,*,  42.8,*, 14.0,, 0.05,G,1010.0,17,999.9,,992.8,24,  54.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-26,  47.6,24,010000,, 25.1,,  68.0, ,  43.0, , 15.9,, 0.41,G,1009.3,19,999.9,,991.4,24,  51.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-27,  38.7,24,100000,, 17.1,,  66.0, ,  37.0, , 12.0,, 0.18,G,1021.7,22,999.9,,003.6,24,  49.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-28,  47.3,24,010000,, 21.0,,  75.9,*,  53.1,*, 14.0,, 0.01,G,1015.9,24,999.9,,998.0,24,  62.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-29,  51.0,24,010000,, 28.0,,  77.0, ,  53.1, , 15.9,, 0.00,G,1005.3,21,999.9,,987.7,24,  62.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-30,  45.1,24,010000,, 22.0,,  54.0,*,  46.0,*, 15.0,, 0.32,G,1005.8,17,999.9,,987.7,24,  50.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-01,  41.2,24,010000,, 14.0,,  69.1, ,  46.0, , 12.0,, 0.02,G,1014.3,23,999.9,,996.5,24,  54.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-02,  50.7,24,010000,, 22.0,,  82.9, ,  46.9, , 15.9,, 0.00,G,1016.4,24,999.9,,998.5,24,  63.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-03,  60.7,24,010010,,999.9,,  82.9, ,  48.9, ,  8.9,, 0.13,G,1012.1,16,999.9,,994.6,24,  64.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-04,  46.5,24,110010,, 15.9,,  71.1, ,  43.0, , 11.1,, 0.49,G,1015.9,20,999.9,,997.8,24,  57.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-05,  40.2,24,010000,, 20.0,,  71.1, ,  43.0, , 15.0,, 0.14,G,1012.3,22,999.9,,994.3,24,  52.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-06,  33.6,24,010000,, 20.0,,  62.1, ,  42.1, , 14.0,, 0.02,G,1015.3,21,999.9,,997.1,24,  50.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-07,  35.3,24,000000,, 22.9,,  69.1, ,  35.1, , 15.9,, 0.00,G,1016.9,24,999.9,,998.8,24,  52.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-08,  41.6,24,010000,, 22.9,,  69.1, ,  35.1, , 15.0,, 0.03,G,1012.3,21,999.9,,994.1,24,  52.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-09,  21.1,24,000000,, 21.0,,  57.0, ,  27.0, , 15.0,, 0.42,G,1022.8,24,999.9,,004.4,24,  42.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-10,  36.7,24,010010,, 36.9,,  66.0, ,  27.0, , 28.0,, 0.00,G,1020.5,22,999.9,,001.8,24,  48.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-11,  32.2,24,000000,, 28.0,,  66.0, ,  36.0, , 17.1,, 0.02,G,1021.6,21,999.9,,003.5,24,  45.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-12,  35.3,24,000000,,999.9,,  62.1, ,  35.1, , 11.1,, 0.00,G,1024.5,23,999.9,,006.3,24,  49.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-13,  40.2,24,000000,, 15.9,,  62.1, ,  35.1, ,  8.9,, 0.00,G,1025.5,23,999.9,,007.1,24,  48.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-14,  54.5,24,010000,, 28.9,,  81.0,*,  53.1,*, 15.9,, 0.00,G,1019.6,21,999.9,,001.7,24,  63.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-15,  58.7,24,010000,, 28.0,,  81.0, ,  53.1, , 21.0,, 0.01,G,1014.6,24,999.9,,997.0,24,  68.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-16,  62.4,24,110000,,999.9,,  81.0, ,  55.9, , 11.1,, 0.08,G,1016.5,15,999.9,,998.7,24,  67.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-17,  63.5,24,110000,, 20.0,,  82.0, ,  55.9, , 12.0,, 0.07,G,1013.7,21,999.9,,996.0,24,  69.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-18,  64.2,24,110010,, 22.0,,  82.0, ,  57.9, , 15.0,, 0.11,G,1008.0,14,999.9,,990.7,24,  65.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-19,  60.7,24,010000,, 17.1,,  72.0, ,  59.0, , 15.0,, 1.95,G,1009.8, 7,999.9,,990.9,24,  61.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-20,  50.8,24,010000,, 18.1,,  66.0, ,  52.0, , 12.0,, 0.72,G,1017.3,20,999.9,,999.4,24,  55.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-21,  54.0,24,010000,,999.9,,  63.0, ,  52.0, ,  8.0,, 0.08,G,1018.8,19,999.9,,000.8,24,  58.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-22,  58.0,24,100000,,999.9,,  78.1, ,  54.0, ,  6.0,, 0.16,G,1016.6,16,999.9,,999.1,24,  64.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-23,  62.6,24,010010,, 28.0,,  82.9, ,  54.0, , 12.0,, 0.00,G,1015.7,22,999.9,,997.9,24,  67.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-24,  66.2,24,110010,, 24.1,,  87.1, ,  57.0, , 18.1,, 1.56,G,1015.9,17,999.9,,998.3,24,  71.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-25,  66.5,24,110010,,999.9,,  84.9,*,  60.8,*,  9.9,, 0.11,G,1016.8,16,999.9,,999.1,24,  71.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-26,  67.1,24,100000,,999.9,,  88.0, ,  61.0, ,  6.0,, 0.05,G,1016.4,17,999.9,,999.2,24,  73.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-27,  67.6,24,010010,,999.9,,  88.0, ,  64.0, ,  8.0,, 0.02,G,1015.4,22,999.9,,997.9,24,  74.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-28,  66.5,24,010000,, 19.0,,  84.0, ,  68.0, , 13.0,, 0.42,G,1013.6,20,999.9,,996.0,24,  73.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-29,  63.7,24,010010,, 31.1,,  82.9, ,  64.0, , 17.1,, 0.03,G,1013.6,23,999.9,,996.0,24,  71.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-30,  53.7,24,100000,, 15.0,,  80.1, ,  54.0, , 11.1,, 0.42,G,1018.8,20,999.9,,000.9,24,  65.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-05-31,  46.5,24,000000,, 15.9,,  75.0, ,  48.0, , 12.0,, 0.00,G,1023.8,24,999.9,,005.8,24,  62.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-01,  46.1,24,000000,,999.9,,  75.9, ,  45.0, ,  7.0,, 0.00,G,1025.5,24,999.9,,007.5,24,  60.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-02,  54.9,24,010000,, 21.0,,  88.0, ,  45.0, , 15.9,, 0.00,G,1017.9,24,999.9,,000.1,24,  71.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-03,  61.7,24,000000,, 20.0,,  88.0, ,  54.0, , 15.9,, 0.00,G,1012.0,24,999.9,,994.6,24,  78.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-04,  67.2,24,000000,, 34.0,,  88.0, ,  64.9, , 22.9,, 0.00,G,1009.8,22,999.9,,992.3,24,  75.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-05,  68.3,24,010000,,999.9,,  89.1, ,  66.0, ,  7.0,, 0.06,G,1011.2,15,999.9,,993.6,24,  76.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-06,  67.0,24,100000,, 14.0,,  91.9, ,  66.0, ,  7.0,, 0.01,G,1013.7,23,999.9,,996.2,24,  79.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-07,  54.1,24,000000,, 18.1,,  91.9, ,  59.0, , 11.1,, 0.00,G,1016.3,24,999.9,,998.8,24,  74.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-08,  55.8,24,000000,, 15.9,,  88.0, ,  55.9, ,  8.9,, 0.00,G,1015.7,24,999.9,,998.1,24,  71.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-09,  66.3,24,010000,, 31.1,,  88.0, ,  55.9, , 22.0,, 0.00,G,1010.9,23,999.9,,993.3,24,  74.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-10,  71.0,24,010000,, 34.0,,  90.0, ,  61.0, , 22.9,, 0.16,G,1006.5,24,999.9,,989.1,24,  81.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-11,  54.5,24,000000,, 28.0,,  90.0, ,  62.1, , 15.9,, 0.10,G,1017.2,24,999.9,,999.6,24,  73.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-12,  52.0,24,000000,,999.9,,  86.0, ,  54.0, , 12.0,, 0.00,G,1023.3,24,999.9,,005.5,24,  70.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-13,  55.2,24,000000,, 20.0,,  86.0, ,  53.1, , 14.0,, 0.00,G,1022.0,24,999.9,,004.2,24,  65.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-14,  50.8,24,010000,, 17.1,,  77.0, ,  53.1, , 11.1,, 0.00,G,1023.8,24,999.9,,005.9,24,  63.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-15,  52.4,24,000000,, 15.0,,  79.0, ,  50.0, ,  8.9,, 0.13,G,1025.2,24,999.9,,007.2,24,  63.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-16,  55.3,24,000000,,999.9,,  81.0, ,  50.0, , 11.1,, 0.00,G,1025.5,22,999.9,,007.7,24,  67.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-17,  55.8,24,000000,,999.9,,  82.9, ,  54.0, , 13.0,, 0.00,G,1021.5,24,999.9,,003.7,24,  70.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-18,  59.6,24,010010,, 17.1,,  82.9, ,  55.9, , 11.1,, 0.00,G,1017.9,22,999.9,,000.1,24,  68.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-19,  63.0,24,100000,,999.9,,  89.1, ,  57.0, ,  7.0,, 0.31,G,1016.7,19,999.9,,999.1,24,  73.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-20,  63.7,24,000000,,999.9,,  91.0, ,  61.0, ,  8.9,, 0.00,G,1015.9,22,999.9,,998.5,24,  76.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-21,  66.2,24,110000,, 29.9,,  91.0, ,  61.0, , 17.1,, 0.00,G,1013.5,22,999.9,,996.0,24,  74.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-22,  67.8,24,010000,,999.9,,  90.0, ,  64.0, ,  8.9,, 0.61,G,1012.2,15,999.9,,995.1,24,  75.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-23,  65.3,24,010000,, 22.0,,  80.1,*,  69.8,*, 15.9,, 0.60,G,1007.4,20,999.9,,990.1,24,  74.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-24,  56.5,24,000000,, 17.1,,  82.0, ,  60.1, , 12.0,, 0.10,G,1011.4,24,999.9,,993.8,24,  70.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-25,  57.5,24,100000,, 15.9,,  84.9, ,  57.0, , 11.1,, 0.00,G,1015.0,21,999.9,,997.3,24,  70.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-26,  63.7,24,010000,, 19.0,,  84.9, ,  57.0, , 15.0,, 0.00,G,1017.3,21,999.9,,999.7,24,  72.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-27,  68.3,24,010000,,999.9,,  84.9, ,  59.0, , 13.0,, 0.67,G,1013.1,22,999.9,,995.5,24,  76.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-28,  69.1,24,110000,,999.9,,  82.9, ,  66.9, ,  9.9,, 1.41,G,1010.5,14,999.9,,993.2,24,  74.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-29,  71.5,24,100000,,999.9,,  88.0, ,  66.9, ,  5.1,, 0.11,G,1012.6,13,999.9,,995.5,24,  76.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-06-30,  70.6,24,010010,,999.9,,  88.0, ,  68.0, ,  9.9,, 0.48,G,1013.6,21,999.9,,996.1,24,  76.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-01,  69.5,24,100000,,999.9,,  91.0, ,  68.0, ,  8.0,, 0.25,G,1012.2,20,999.9,,994.8,24,  77.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-02,  65.9,24,000000,,999.9,,  91.0, ,  64.9, ,  8.0,, 0.00,G,1014.5,23,999.9,,997.0,24,  77.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-03,  65.4,24,000000,,999.9,,  91.9, ,  63.0, ,  5.1,, 0.00,G,1015.5,23,999.9,,998.0,24,  77.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-04,  67.6,24,100000,,999.9,,  93.0, ,  63.0, ,  8.0,, 0.00,G,1014.4,22,999.9,,996.9,24,  78.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-05,  68.0,24,100000,,999.9,,  93.9, ,  64.0, ,  5.1,, 0.00,G,1014.0,22,999.9,,996.6,24,  79.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-06,  70.1,24,110010,, 32.1,,  93.9, ,  64.9, , 20.0,, 0.00,G,1015.0,20,999.9,,997.6,24,  78.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-07,  69.9,24,010010,,999.9,,  91.9, ,  68.0, , 12.0,, 2.32,G,1015.7,19,999.9,,998.0,24,  77.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-08,  70.2,24,000000,,999.9,,  93.0, ,  68.0, ,  6.0,, 0.00,G,1014.0,23,999.9,,996.4,24,  79.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-09,  71.9,24,010010,,999.9,,  93.0, ,  69.1, , 11.1,, 0.00,G,1012.4,18,999.9,,995.0,24,  79.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-10,  70.5,24,110010,, 24.1,,  93.0, ,  70.0, , 19.0,, 0.00,G,1010.4,20,999.9,,993.0,24,  78.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-11,  63.4,24,010010,, 32.1,,  89.1, ,  68.0, , 20.0,, 0.20,G,1011.5,22,999.9,,994.1,24,  79.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-12,  63.8,24,000000,, 27.0,,  88.0, ,  64.9, , 14.0,, 0.11,G,1010.1,22,999.9,,992.6,24,  72.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-13,  62.3,24,100000,,999.9,,  86.0, ,  61.0, ,  8.9,, 0.00,G,1013.0,23,999.9,,995.4,24,  72.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-14,  63.4,24,000000,,999.9,,  89.1, ,  61.0, ,  7.0,, 0.00,G,1016.3,24,999.9,,998.7,24,  75.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-15,  65.2,24,100000,,999.9,,  89.1, ,  62.1, ,  7.0,, 0.00,G,1017.3,22,999.9,,999.8,24,  76.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-16,  69.6,24,000000,, 20.0,,  89.1, ,  62.1, , 15.0,, 0.00,G,1015.2,22,999.9,,997.7,24,  79.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-17,  67.2,24,100000,,999.9,,  88.0, ,  66.0, ,  7.0,, 0.00,G,1020.3,21,999.9,,002.7,24,  77.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-18,  70.1,24,000000,,999.9,,  91.9, ,  66.0, ,  9.9,, 0.00,G,1018.6,22,999.9,,001.0,24,  79.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-19,  71.9,24,110010,, 44.1,,  93.9, ,  66.9, , 32.1,, 0.00,G,1015.1,21,999.9,,997.6,24,  81.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-20,  69.9,24,000000,,999.9,,  93.9, ,  71.1, ,  7.0,, 1.22,G,1015.2,24,999.9,,997.8,24,  80.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-21,  70.8,24,000000,,999.9,,  91.0, ,  71.1, ,  8.0,, 0.00,G,1016.1,24,999.9,,998.6,24,  79.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-22,  70.9,24,110010,, 31.1,,  91.0, ,  69.1, , 18.1,, 0.24,G,1016.5,16,999.9,,999.3,24,  74.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-23,  71.8,24,010010,, 24.1,,  84.0, ,  69.1, , 18.1,, 1.05,G,1017.5,19,999.9,,000.1,24,  76.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-24,  69.0,24,110010,, 24.1,,  88.0, ,  69.1, , 15.0,, 1.50,G,1019.3,16,999.9,,001.6,24,  77.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-07-25,  66.9,24,100000,,999.9,,  91.0, ,  66.0, ,  8.9,, 0.00,G,1019.4,21,999.9,,001.8,24,  76.9,24
